43 67 0.002780547390562825 -8.847433986843424E-5 2.1554733236013048E-4
43 68 0.00257504962709991 -7.611360743464777E-5 1.9660262567860022E-4
43 69 0.0023873421392056247 -6.584044347950914E-5 1.7982054223232308E-4
43 70 0.002215408542635264 -5.7244780754732915E-5 1.6492613278112672E-4
43 71 0.002057489873643371 -5.0006036271895435E-5 1.5167867195682203E-4
43 72 0.0019120511987216198 -4.387202399771964E-5 1.3986931260053035E-4
43 73 0.0017777512484423105 -3.864309176912766E-5 1.2931783173871403E-4
43 74 0.0016534155352441917 -3.4160158472580746E-5 1.1986915326542367E-4
43 75 0.0015380129419114632 -3.0295657970021302E-5 1.1138999945714046E-4
43 76 0.0014306355363299108 -2.6946651200702326E-5 1.0376583496232586E-4
43 77 0.0013304812719868114 -2.402955975342163E-5 9.689816290017143E-5
43 78 0.001236839210529568 -2.1476116610862658E-5 9.07021775506966E-5
43 79 0.0011490769168854182 -1.9230234705025127E-5 8.510475083253993E-5
43 80 0.001066629708864488 -1.724557101477587E-5 8.004271806644615E-5
43 81 9.88991480752526E-4 -1.5483620556262844E-5 7.546142528478094E-5
43 82 9.157068582949262E-4 -1.391221626624654E-5 7.131350147692204E-5
43 83 8.463644777986819E-4 -1.250434150233085E-5 6.755782234116575E-5
43 84 7.805912136125947E-4 -1.1237184632133246E-5 6.415863606583957E-5
43 85 7.180472056670027E-4 -1.009138209792388E-5 6.108482570447814E-5
43 86 6.584215622036384E-4 -9.050408978331483E-6 5.8309286503282294E-5
43 87 6.014286326604381E-4 -8.100085552739623E-6 5.58083999366969E-5
43 88 5.468047623302446E-4 -7.228175527894702E-6 5.35615891664746E-5
43 89 4.943054543274889E-4 -6.424057009028105E-6 5.15509431729808E-5
43 90 4.43702875984283E-4 -5.678451428128638E-6 4.976089895233614E-5
43 91 3.9478365642281666E-4 -4.983198802363504E-6 4.8177972976681804E-5
43 92 3.473469300309194E-4 -4.331070124130782E-6 4.679053462613907E-5
43 93 3.012025871705385E-4 -3.7156095573160275E-6 4.558861556576237E-5
43 94 2.561696988993947E-4 -3.131000563384159E-6 4.4563750100083365E-5
43 95 2.120750869703718E-4 -2.571951204084438E-6 4.3708842427611145E-5
43 96 1.687520140441724E-4 -2.033594738285542E-6 4.3018057468714114E-5
43 97 1.2603897203294356E-4 -1.5114023039389886E-6 4.248673257891187E-5
43 98 8.377854888634864E-5 -1.0011049937494525E-6 4.211130800805541E-5
43 99 4.181635601683274E-5 -4.986230257028507E-7 4.188927444317432E-5
44 1 4.200193038711747E-5 -4.316539148821661E-7 -4.208253745919969E-5
44 2 8.416507491839938E-5 -8.667722380725689E-7 -4.232193602602476E-5
44 3 1.26645802439167E-4 -1.3088414426504284E-6 -4.2718748596312285E-5
44 4 1.6960257211102395E-4 -1.76145880151967E-6 -4.327561095438369E-5
44 5 2.1319702434793438E-4 -2.228391593202153E-6 -4.399627443669592E-5
44 6 2.575951209844158E-4 -2.7136410100359303E-6 -4.488566432242468E-5
44 7 3.0296835299278374E-4 -3.2215126357822415E-6 -4.594995740439745E-5
44 8 3.494950357932107E-4 -3.7566956385820527E-6 -4.719668074122218E-5
44 9 3.973617144752281E-4 -4.324353203581069E-6 -4.8634834182336144E-5
44 10 4.46764704157883E-4 -4.930227230490902E-6 -5.02750399471891E-5
44 11 4.979117943696063E-4 -5.580760976366323E-6 -5.21297233564886E-5
44 12 5.510241508708602E-4 -6.283244175457625E-6 -5.4213329792356785E-5
44 13 6.063384539543199E-4 -7.0459862733219755E-6 -5.6542584148550035E-5
44 14 6.641093191679603E-4 -7.878524848434361E-6 -5.913680047517692E-5
44 15 7.246120549046737E-4 -8.791878165229571E-6 -6.201825129145748E-5
44 16 7.881458217508752E-4 -9.798853248705187E-6 -6.521260821839073E-5
44 17 8.550372713414552E-4 -1.0914424084273826E-5 -6.874946827472277E-5
44 18 9.256447583003207E-4 -1.2156198790303483E-5 -7.266298351346672E-5
44 19 0.0010003632383683886 -1.3545000246816897E-5 -7.699261581160333E-5
44 20 0.0010796299899235274 -1.5105592194152831E-5 -8.178404375630316E-5
44 21 0.001163931325880995 -1.6867592940313222E-5 -8.709025492828297E-5
44 22 0.0012538104997800933 -1.8866632518413275E-5 -9.297286473351069E-5
44 23 0.0013498770553480163 -2.1145827805134094E-5 -9.950371256846737E-5
44 24 0.001452817924917028 -2.3757675721837977E-5 -1.0676679780169352E-4
44 25 0.0015634106509514033 -2.6766500015157325E-5 -1.1486063201136972E-4
44 26 0.0016825391889397675 -3.0251636311523673E-5 -1.239011000948977E-4
44 27 0.0018112128511411987 -3.4311609019787486E-5 -1.3402494068722392E-4
44 28 0.0019505890703142154 -3.906965070629199E-5 -1.4539397411196856E-4
44 29 0.002102000799365136 -4.468105210148911E-5 -1.5820021999225515E-4
44 30 0.0022669895102987257 -5.134302675376687E-5 -1.726720486507887E-4
44 31 0.0024473448966667133 -5.930805420997689E-5 -1.8908148466568824E-4
44 32 0.002645152479630102 -6.890206597626267E-5 -2.0775269691763E-4
44 33 0.0028628502905019733 -8.054940996433447E-5 -2.2907150958825784E-4
44 34 0.003103295498806618 -9.480733834769614E-5 -2.534953455621085E-4
44 35 0.0033698409816261903 -1.1241389015817656E-4 -2.8156216981169613E-4
44 36 0.00366641983843001 -1.3435455578964211E-4 -3.1389537553382324E-4
44 37 0.003997631732693837 -1.6195501768035575E-4 -3.511985049847108E-4
44 38 0.004368816848399432 -1.9700932255452839E-4 -3.942280934919294E-4
44 39 0.004786087919677696 -2.4195416739975243E-4 -4.4372288374618443E-4
44 40 0.0052562626158918005 -3.000980893740099E-4 -5.00250261274118E-4
44 41 0.005786588442225932 -3.7590311725841513E-4 -5.63902192873075E-4
44 42 0.00638406700163795 -4.75282031466098E-4 -6.337303254966352E-4
44 43 0.007054049093219202 -6.057880800122073E-4 -7.067583575291457E-4
44 44 0.007797583716696242 -7.763829034116766E-4 -7.763829034116757E-4
44 45 0.008606814900042553 -9.960949772401394E-4 -8.300818651022714E-4
44 46 0.009457747446900784 -0.0012702771694852073 -8.468637711356881E-4
44 47 0.01030054244231393 -0.0015925661566909364 -7.963104879839568E-4
44 48 0.011050368422868698 -0.0019312733808261586 -6.438043623922581E-4
44 49 0.011588151167098446 -0.00221444785791957 -3.6914304897658207E-4
44 50 0.011788654520821862 -0.0023343691781614667 -9.152931295178246E-8
44 51 0.01158833422572435 -0.0022144488708794917 3.6896026313598066E-4
44 52 0.0110507339945499 -0.0019312754037317682 6.436223944327607E-4
44 53 0.010301089436858828 -0.001592569183518946 7.961298815779509E-4
44 54 0.009458474231394 -0.001270281191213616 8.466850675864787E-4
44 55 0.00860771930168587 -9.960999818637347E-4 8.299056024032923E-4
44 56 0.0077986630265874145 -7.763888759626347E-4 7.762096153125044E-4
44 57 0.007055300071060862 -6.057950025857928E-4 7.065885726102055E-4
44 58 0.0063854858813670035 -4.7528988325137855E-4 6.335645662544388E-4
44 59 0.005788170938551984 -3.7591187457396147E-4 5.637409748177804E-4
44 60 0.005258003931731443 -3.001077257084924E-4 5.000940920411381E-4
44 61 0.004787982754469708 -2.4196465345737057E-4 4.435722622235126E-4
44 62 0.0043708594072844175 -1.9702062630518958E-4 3.940835089647583E-4
44 63 0.003999815736540191 -1.619671044145014E-4 3.5106043629885755E-4
44 64 0.0036687385346867024 -1.3436738817763656E-4 3.1376429027937585E-4
44 65 0.0033722871559814394 -1.1242742831413612E-4 2.814385235282036E-4
44 66 0.003105861487630295 -9.48215398976545E-5 2.533795809665385E-4
44 67 0.0028655279940483624 -8.056423011862076E-5 2.2896405582686452E-4
44 68 0.002647933375976566 -6.891745760596738E-5 2.0765396884274835E-4
44 69 0.0024502200563628657 -5.932396792737238E-5 1.8899188213837722E-4
44 70 0.0022699496116998117 -5.1359410996546645E-5 1.7259195587015228E-4
44 71 0.002105036144622561 -4.4697853220682484E-5 1.5813000485215235E-4
44 72 0.001953689601995507 -3.908681305771352E-5 1.4533398758572694E-4
44 73 0.0018143681694511072 -3.4329075058865633E-5 1.3397551624087735E-4
44 74 0.0016857385695137523 -3.0269346691363963E-5 1.238625531293626E-4
44 75 0.001566643063192382 -2.6784393687677693E-5 1.1483325933388808E-4
44 76 0.0014560720508459762 -2.3775690041824647E-5 1.0675087712678003E-4
44 77 0.001353141308938822 -2.1163898637054784E-5 9.949950204851655E-5
44 78 0.001257073046748943 -1.8884694345831744E-5 9.29806025191434E-5
44 79 0.0011671801039005352 -1.6885578977737944E-5 8.711015875843744E-5
44 80 0.0010828527292320682 -1.5123434501160445E-5 8.181631057801553E-5
44 81 0.0010035474827445041 -1.3562629844288436E-5 7.703742142936662E-5
44 82 9.28777886373335E-4 -1.2173545778605287E-5 7.272048226800713E-5
44 83 8.581065182084899E-4 -1.0931417763223694E-5 6.881979275099058E-5
44 84 7.911383008713538E-4 -9.815422239158934E-6 6.529586898253208E-5
44 85 7.275147802434257E-4 -8.807950532125556E-6 6.211453665650867E-5
44 86 6.669092275583365E-4 -7.894028225132724E-6 5.924617629520429E-5
44 87 6.090224276530171E-4 -7.060847987077018E-6 5.666509364095026E-5
44 88 5.53579040276436E-4 -6.297391373862569E-6 5.4348993388033035E-5
44 89 5.003244408769511E-4 -5.594120754609749E-6 5.2278538577621496E-5
44 90 4.4902196312119296E-4 -4.942726759264227E-6 5.043698131233405E-5
44 91 3.9945047825228297E-4 -4.3359198574797965E-6 4.880985313859929E-5
44 92 3.514022568439944E-4 -3.767257124840794E-6 4.738470562329274E-5
44 93 3.046810670056975E-4 -3.2309971231867342E-6 4.615089342024123E-5
44 94 2.591004700035119E-4 -2.7219772578546803E-6 4.5099393565481064E-5
44 95 2.1448227987473536E-4 -2.2355090799810052E-6 4.4222655924457975E-5
44 96 1.7065515815459597E-4 -1.7672878535827382E-6 4.3514480693281475E-5
44 97 1.2745331848817241E-4 -1.3133133621517305E-6 4.296991967286416E-5
44 98 8.471531880886766E-5 -8.69819430441749E-7 4.2585198724264623E-5
44 99 4.228292103964316E-5 -4.332100155088499E-7 4.235765940443383E-5
45 1 4.24003695460881E-5 -3.6409409676315573E-7 -4.2482585654307376E-5
45 2 8.496517130861475E-5 -7.311408752060423E-7 -4.272682214977999E-5
45 3 1.2785401384564807E-4 -1.104113726646571E-6 -4.3131764363112874E-5
45 4 1.712287000348405E-4 -1.4860821895155887E-6 -4.3700179891522785E-5
45 5 2.1525437362869364E-4 -1.8802633975118117E-6 -4.4436009740550956E-5
45 6 2.601007195159424E-4 -2.2900777043327754E-6 -4.5344432079190005E-5
45 7 3.0594323778707365E-4 -2.719210150943887E-6 -4.643194709156909E-5
45 8 3.529646136990806E-4 -3.171679697027178E-6 -4.77064852447785E-5
45 9 4.0135620827663065E-4 -3.6519184860771487E-6 -4.917754199172683E-5
45 10 4.5131969768253424E-4 -4.164863875712009E-6 -5.085634275300602E-5
45 11 5.030688937826427E-4 -4.716066571420943E-6 -5.275604301097181E-5
45 12 5.568317837044779E-4 -5.311818994328116E-6 -5.4891969550616225E-5
45 13 6.128528328838751E-4 -5.959309047339628E-6 -5.728191035605021E-5
45 14 6.713956044165783E-4 -6.66680579491588E-6 -5.994646249607574E-5
45 15 7.327457578760266E-4 -7.4438853426943286E-6 -6.29094496071899E-5
45 16 7.972145036309581E-4 -8.30170753529717E-6 -6.619842343651063E-5
45 17 8.651426047490479E-4 -9.253357178102173E-6 -6.984526750835002E-5
45 18 9.369050386476581E-4 -1.0314267600703135E-5 -7.388692554547002E-5
45 19 0.001012916455839988 -1.150274989205561E-5 -7.836628309601399E-5
45 20 0.001093637604839686 -1.2840658578528374E-5 -8.333323826552222E-5
45 21 0.0011795829323710324 -1.4354234635790349E-5 -8.884600702341176E-5
45 22 0.0012713296188865096 -1.6075180595127663E-5 -9.497272089121383E-5
45 23 0.00136952837415346 -1.804204166915111E-5 -1.0179339077008608E-4
45 24 0.0014749164004266818 -2.0301993527571107E-5 -1.0940233132283254E-4
45 25 0.001588333036799125 -2.2913174897440445E-5 -1.1791116709334443E-4
45 26 0.0017107387346133706 -2.5947756425445515E-5 -1.2745257618040733E-4
45 27 0.0018432381891599397 -2.9496013516413957E-5 -1.3818497189770952E-4
45 28 0.0019871086784087897 -3.3671781149187527E-5 -1.5029837980857455E-4
45 29 0.002143834948777089 -3.861982969265761E-5 -1.6402183904449673E-4
45 30 0.002315152356497783 -4.4525938141298056E-5 -1.796327439933063E-4
45 31 0.0025031004367637015 -5.163079454681982E-5 -1.974686429526938E-4
45 32 0.0027100896424031708 -6.024938417980826E-5 -2.1794211344828424E-4
45 33 0.00293898466366027 -7.079832970262063E-5 -2.4155940981955256E-4
45 34 0.003193208462042276 -8.383487277395171E-5 -2.6894355628665607E-4
45 35 0.003476871776233582 -1.0011306115169935E-4 -3.0086227958984633E-4
45 36 0.0037949330212219685 -1.2066557194975866E-4 -3.382602992463551E-4
45 37 0.004153392374726292 -1.469239488507911E-4 -3.822933070104387E-4
45 38 0.004559519635242846 -1.808964805666475E-4 -4.343560014217927E-4
45 39 0.005022104377569878 -2.254320636016511E-4 -4.960858343471945E-4
45 40 0.005551691303937235 -2.84609932941974E-4 -5.693018586733797E-4
45 41 0.006160708094916637 -3.643057543685248E-4 -6.557933506501543E-4
45 42 0.0068632780052375435 -4.729814132268498E-4 -7.567870362884272E-4
45 43 0.0076742821674934915 -6.22690428712614E-4 -8.71768447402505E-4
45 44 0.008606814900042553 -8.300818651022714E-4 -9.960949772401385E-4
45 45 0.009666472121973768 -0.0011165846947861439 -0.0011165846947861439
45 46 0.010839984289614841 -0.001505486653181994 -0.0012043995172323378
45 47 0.012075271156438444 -0.0020106393467042016 -0.0012064095086411252
45 48 0.013252803306897092 -0.0026073855078519873 -0.0010429999081063186
45 49 0.014161270972651081 -0.003177956943103347 -6.356595905387319E-4
45 50 0.014524122487974555 -0.0034612634487433585 -9.199010610281416E-8
45 51 0.014161454952863287 -0.003177957772926278 6.354758844827708E-4
45 52 0.013253170719009014 -0.0026073871650294563 0.0010428170240419435
45 53 0.0120758209047794 -0.0020106418263036467 0.0012062279929732174
45 54 0.010840714733062579 -0.0015054899478151333 0.0012042199139849523
45 55 0.009667381076809495 -0.0011165887946216237 0.0011164075446570675
45 56 0.008607899643748444 -8.300867578824975E-4 9.95920816662273E-4
45 57 0.00767553944348495 -6.226960997747217E-4 8.715978076139731E-4
45 58 0.006864704028520498 -4.729878455277995E-4 7.566204424132709E-4
45 59 0.006162298558658408 -3.6431292851424237E-4 6.556313207914028E-4
45 60 0.005553441386937692 -2.846178272205148E-4 5.691449030202395E-4
45 61 0.005024008752617929 -2.2544065402030355E-4 4.959344542980137E-4
45 62 0.004561572478341665 -1.809057408929237E-4 4.342106887244147E-4
45 63 0.004155587375169099 -1.469338506572184E-4 3.821545429214389E-4
45 64 0.003797263392498787 -1.2067608466240264E-4 3.3812855371058957E-4
45 65 0.0034793302677479203 -1.0012415210232752E-4 3.0073801044165345E-4
45 66 0.00319578737161548 -8.384650725574636E-5 2.6882720847392684E-4
45 67 0.0029416758508000666 -7.081047102934154E-5 2.414514146518176E-4
45 68 0.0027128845423118448 -6.026199374830959E-5 2.178428878698486E-4
45 69 0.0025059900750603694 -5.16438319028104E-5 1.9737858884174382E-4
45 70 0.002318127364628357 -4.4539361048235486E-5 1.7955224748781662E-4
45 71 0.002146885580084736 -3.8633594203663644E-5 1.6395126989565516E-4
45 72 0.001990224824837047 -3.3685841681863624E-5 1.502380907623472E-4
45 73 0.0018464093985600418 -2.9510322930440588E-5 1.381352981050636E-4
45 74 0.0017139542286269197 -2.5962266102839775E-5 1.274138346366116E-4
45 75 0.0015915817292868186 -2.2927834825346065E-5 1.1788365610667978E-4
45 76 0.00147818691641356 -2.0316752383453757E-5 1.0938633001294877E-4
45 77 0.001372809069260921 -1.8056846908267275E-5 1.0178915859616433E-4
45 78 0.0012746085992212314 -1.608997854014079E-5 9.498049721001344E-5
45 79 0.0011828480748408941 -1.4368970568397633E-5 8.886601067721123E-5
45 80 0.001096876577866809 -1.285527683296886E-5 8.336566719989566E-5
45 81 0.0010161167404411028 -1.151719395036169E-5 7.84113140073361E-5
45 82 9.400539498521368E-4 -1.0328480189566698E-5 7.394471355798678E-5
45 83 8.682273133251292E-4 -9.267280367217376E-6 6.99159458806121E-5
45 84 8.002220580909126E-4 -8.315282837047407E-6 6.628210329693771E-5
45 85 7.356631067312538E-4 -7.4570538130481405E-6 6.300621971850435E-5
45 86 6.742096186539039E-4 -6.6795081353996375E-6 6.005638904833083E-5
45 87 6.155503286345922E-4 -5.971485707951087E-6 5.740503678796705E-5
45 88 5.593995450779698E-4 -5.323410277259272E-6 5.5028316398941866E-5
45 89 5.054936958367084E-4 -4.7270127354567294E-6 5.2905607787579145E-5
45 90 4.535883295028115E-4 -4.17510524117315E-6 5.101909984946609E-5
45 91 4.0345549613777625E-4 -3.6613955401744165E-6 4.935344261110524E-5
45 92 3.54881444280601E-4 -3.1803331994953725E-6 4.7895457360432134E-5
45 93 3.07664581416912E-4 -2.7269812398266022E-6 4.663389543274848E-5
45 94 2.6161365341510404E-4 -2.2969080017843767E-6 4.5559238143289094E-5
45 95 2.165461051303338E-4 -1.8860951154885667E-6 4.466353183188309E-5
45 96 1.7228658975133786E-4 -1.4908582352247913E-6 4.394025318654339E-5
45 97 1.2866559875724702E-4 -1.1077778076239197E-6 4.338420100205286E-5
45 98 8.551818774723214E-5 -7.336376038915811E-7 4.299141135469829E-5
45 99 4.268277604785044E-5 -3.653690944456205E-7 4.275909387361607E-5
46 1 4.2730118580643784E-5 -2.9445537645212354E-7 -4.2813678334405734E-5
46 2 8.562735666881147E-5 -5.913164159874749E-7 -4.306195565590818E-5
46 3 1.2885402989246014E-4 -8.930071865719279E-7 -4.347368991062183E-5
46 4 1.7257473649005513E-4 -1.202031266512118E-6 -4.405176062524893E-5
46 5 2.16957551142958E-4 -1.5210143393144457E-6 -4.4800269951513107E-5
46 6 2.6217527639308134E-4 -1.8527503081393717E-6 -4.5724611075856757E-5
46 7 3.084067732946715E-4 -2.200252339103388E-6 -4.683155939709185E-5
46 8 3.5583839518726505E-4 -2.5668104636530735E-6 -4.812938907635544E-5
46 9 4.046655514473824E-4 -2.9560576715473373E-6 -4.9628018361020976E-5
46 10 4.55094431909307E-4 -3.3720468274067196E-6 -5.1339188032532894E-5
46 11 5.073439275124482E-4 -3.81934127251189E-6 -5.327667847510471E-5
46 12 5.616477888595164E-4 -4.30312266666875E-6 -5.545657226827547E-5
46 13 6.182570720489991E-4 -4.829320533075536E-6 -5.78975709491378E-5
46 14 6.77442930757792E-4 -5.404769161290355E-6 -6.062137677053162E-5
46 15 7.394998255900624E-4 -6.037399094330307E-6 -6.365315303183877E-5
46 16 8.047492368214696E-4 -6.736472506276752E-6 -6.702208005379857E-5
46 17 8.735439856976595E-4 -7.5128745479641494E-6 -7.076202834012873E-5
46 18 9.46273293501727E-4 -8.379476454205227E-6 -7.491237622742015E-5
46 19 0.0010233687381524998 -9.351591224558025E-6 -7.951900678942857E-5
46 20 0.0011053113070805841 -1.0447549520121047E-5 -8.46355285000379E-5
46 21 0.0011926397951525756 -1.1689432792266708E-5 -9.032477694488226E-5
46 22 0.0012859608609703487 -1.3104013635040147E-5 -9.666067176687144E-5
46 23 0.0013859611386863185 -1.472397148204413E-5 -1.0373052550091081E-4
46 24 0.0014934219119721703 -1.6589477345315415E-5 -1.1163793102998286E-4
46 25 0.0016092370007462842 -1.8750277749633292E-5 -1.2050639490924413E-4
46 26 0.0017344347017906585 -2.126846054314774E-5 -1.304839387138712E-4
46 27 0.0018702048781740266 -2.4222161815202797E-5 -1.4174896541096593E-4
46 28 0.0020179326326125904 -2.77105860533955E-5 -1.5451779028821222E-4
46 29 0.002179240458750451 -3.1860880289846316E-5 -1.6905437698436568E-4
46 30 0.0023560413865813218 -3.683765814875301E-5 -1.8568301350495092E-4
46 31 0.002550606485760353 -4.285636115948597E-5 -2.0480493070419844E-4
46 32 0.0027656512479897187 -5.0202253825565226E-5 -2.2692023207343081E-4
46 33 0.0030044469499072145 -5.925781069733701E-5 -2.526569981824013E-4
46 34 0.0032709652443545212 -7.054279478912041E-5 -2.8281007701118723E-4
46 35 0.003570067103929589 -8.47738323471669E-5 -3.183928689875031E-4
46 36 0.003907750982329527 -1.0295441974344957E-4 -3.60706263232915E-4
46 37 0.004291479630395419 -1.265131916920858E-4 -4.1142941360159963E-4
46 38 0.004730609809532727 -1.575198878296007E-4 -4.727362082427894E-4
46 39 0.005236952046880998 -1.990280633472094E-4 -5.474363361215109E-4
46 40 0.0058254824817757485 -2.5562646515507343E-4 -6.391239520409917E-4
46 41 0.006515199950962981 -3.34334583682041E-4 -7.522736731579507E-4
46 42 0.00733002982809165 -4.460590804453105E-4 -8.921149998407244E-4
46 43 0.00829942995064443 -6.079283377815408E-4 -0.0010638588094045672
46 44 0.009457747446900784 -8.468637711356881E-4 -0.0012702771694852056
46 45 0.010839984289614841 -0.0012043995172323378 -0.001505486653181994
46 46 0.012468720753264773 -0.0017409184230537458 -0.0017409184230537458
46 47 0.014321821135722333 -0.002530921382483002 -0.00189820934265395
46 48 0.016265139438572673 -0.0036221624239007252 -0.0018111219587914036
46 49 0.01794406505330514 -0.004891820346990223 -0.0012230209898679532
46 50 0.01871118141830858 -0.005721384388534405 -9.235913588263867E-8
46 51 0.017944249771576905 -0.004891820992992507 0.0012228365468498828
46 52 0.016265508324608813 -0.0036221637139847544 0.001810938341055392
46 53 0.014322373089466121 -0.0025309233128109907 0.0018980270987922739
46 54 0.012469454127024266 -0.0017409209878771863 0.0017407380992685018
46 55 0.010840896890929118 -0.001204402708901796 0.0015053087923359281
46 56 0.00945883654235241 -8.468675801138461E-4 0.0012701023101594064
46 57 0.008300692270610305 -6.07932752659432E-4 0.0010636874849649035
46 58 0.007331461572422602 -4.4606408796176193E-4 8.919477375149182E-4
46 59 0.006516796795580469 -3.3434016874624465E-4 7.521109931250651E-4
46 60 0.005827239586172472 -2.55632610872282E-4 6.38966366535077E-4
46 61 0.005238864062510315 -1.990347510474914E-4 5.472843485511037E-4
46 62 0.004732670889070265 -1.5752709709960198E-4 4.7259031232784344E-4
46 63 0.004293683437854628 -1.2652090040976083E-4 4.112900925293786E-4
46 64 0.003910090704011508 -1.0296260411567552E-4 3.6057398883426674E-4
46 65 0.0035725354601860945 -8.478246695019904E-5 3.182681009348599E-4
46 66 0.003273554502141788 -7.055185261180979E-5 2.826932620395245E-4
46 67 0.0030071489361070455 -5.9267263187031414E-5 2.525485693343013E-4
46 68 0.0027684573634731854 -5.0212070936625714E-5 2.268206079692795E-4
46 69 0.0025535077201684865 -4.286651140433329E-5 2.0471451483845132E-4
46 70 0.0023590283337962827 -3.684810865136321E-5 1.8560219356929903E-4
46 71 0.0021823033330298884 -3.1871596841606675E-5 1.689835242185242E-4
46 72 0.0020210612853592343 -2.7721533171227736E-5 1.5445725885895E-4
46 73 0.0018733888153119884 -2.4233302801869973E-5 1.416990918199012E-4
46 74 0.0017376631017194319 -2.1279757549640447E-5 1.3044504123445712E-4
46 75 0.0016124987328430742 -1.8761691839546432E-5 1.204787730532741E-4
46 76 0.0014967055556128837 -1.66009685611129E-5 1.1162186504385882E-4
46 77 0.0013892550027553565 -1.4735498913113609E-5 1.0372627589182951E-4
46 78 0.0012892530038292247 -1.3115535487436035E-5 9.666847885901305E-5
46 79 0.0011959180450373304 -1.170090646004018E-5 9.034486046560937E-5
46 80 0.001108563282898006 -1.0458931658133318E-5 8.466808719605147E-5
46 81 0.0010265818706452275 -9.362837822672089E-6 7.956421807276879E-5
46 82 9.494348467524684E-4 -8.390542912754297E-6 7.497039585115144E-5
46 83 8.766410789429246E-4 -7.5237157543897874E-6 7.083299010350987E-5
46 84 8.077688665454486E-4 -6.747042912832991E-6 6.710609553670132E-5
46 85 7.42428887869522E-4 -6.047652796747937E-6 6.375031135815644E-5
46 86 6.802682438291357E-4 -5.414659978295782E-6 6.073174440030134E-5
46 87 6.209653990689193E-4 -4.838802086660392E-6 5.8021191499090625E-5
46 88 5.642258608309545E-4 -4.312148463004066E-6 5.559346636052739E-5
46 89 5.097784663478645E-4 -3.827864783401277E-6 5.342684361370762E-5
46 90 4.5737217360353926E-4 -3.3800215721754812E-6 5.150259850761636E-5
46 91 4.067732693326318E-4 -2.963437299261288E-6 4.980462518027707E-5
46 92 3.577629232429851E-4 -2.573548835563467E-6 4.831911992364055E-5
46 93 3.101350294853507E-4 -2.2063036112136836E-6 4.703431861795222E-5
46 94 2.636942860070807E-4 -1.858069013789429E-6 4.59402796898191E-5
46 95 2.182544701057125E-4 -1.5255554716786193E-6 4.502870569101756E-5
46 96 1.7363687462504555E-4 -1.2057503609075093E-6 4.429279800114612E-5
46 97 1.2966887410342025E-4 -8.958604024731157E-7 4.372714030419737E-5
46 98 8.618259401665082E-5 -5.932606186442863E-7 4.332760743744293E-5
46 99 4.30136592285344E-5 -2.95448218006689E-7 4.309129700832541E-5
47 1 4.298928029899235E-5 -2.2311463566009306E-7 -4.307390207029485E-5
47 2 8.61478041405897E-5 -4.48058632989231E-7 -4.3325373959899786E-5
47 3 1.2964002821879193E-4 -6.766766468570534E-7 -4.374247921363752E-5
47 4 1.7363276256786474E-4 -9.108745247422579E-7 -4.43281870442653E-5
47 5 2.1829640230732253E-4 -1.1526521177264415E-6 -4.508672878217821E-5
47 6 2.6380622013222116E-4 -1.4041388398878716E-6 -4.602367007897895E-5
47 7 3.103437424652804E-4 -1.667633079818694E-6 -4.714600724708279E-5
47 8 3.5809823462638673E-4 -1.9456467439114052E-6 -4.846229057722245E-5
47 9 4.0726832361972533E-4 -2.2409564513787964E-6 -4.9982778355480475E-5
47 10 4.580637913373477E-4 -2.5566632218215583E-6 -5.171962635397057E-5
47 11 5.107075763276665E-4 -2.8962629198305E-6 -5.368711885023384E-5
47 12 5.654380290378154E-4 -3.2637302781082615E-6 -5.590194881117987E-5
47 13 6.225114739500262E-4 -3.6636200527124033E-6 -5.8383556850671815E-5
47 14 6.82205142739159E-4 -4.101189828547636E-6 -6.115454105733051E-5
47 15 7.448205560646872E-4 -4.582550269216306E-6 -6.42411529521763E-5
47 16 8.106874486435116E-4 -5.1148503023947575E-6 -6.767389889014448E-5
47 17 8.801683538449762E-4 -5.70650700325141E-6 -7.14882714562785E-5
47 18 9.536639915560686E-4 -6.3674929999087615E-6 -7.57256422220639E-5
47 19 0.001031619638289104 -7.109698383307066E-6 -8.04343561619298E-5
47 20 0.0011145327038799282 -7.947389799068793E-6 -8.56710798332309E-5
47 21 0.0012029617979555658 -8.897797268536895E-6 -9.150247113833086E-5
47 22 0.00129753764615659 -9.981870263363812E-6 -9.800725958099125E-5
47 23 0.0013989763171175483 -1.122526002454141E-5 -1.0527885448036135E-4
47 24 0.0015080953551173126 -1.2659607142357808E-5 -1.134286375904217E-4
47 25 0.0016258335922983917 -1.4324245137900668E-5 -1.2259015029117675E-4
47 26 0.001753275655699666 -1.6268477034717447E-5 -1.3292446024597683E-4
47 27 0.0018916825127903453 -1.85546502022931E-5 -1.4462709740795728E-4
47 28 0.0020425298505155807 -2.1262356989887928E-5 -1.5793709828321807E-4
47 29 0.0022075567093567815 -2.4494243973751913E-5 -1.7314891113985424E-4
47 30 0.002388827672795289 -2.8384152267323538E-5 -1.9062822486294595E-4
47 31 0.0025888131590826734 -3.310868728853013E-5 -2.1083323862950603E-4
47 32 0.002810494150054301 -3.890391678478401E-5 -2.3434356298613528E-4
47 33 0.003057500285054944 -4.6089873208253994E-5 -2.6189995078310774E-4
47 34 0.0033342940516205167 -5.510715986202508E-5 -2.9445957793648595E-4
47 35 0.003646419440927916 -6.657271537030942E-5 -3.332739045441755E-4
47 36 0.004000841860708868 -8.136657470587776E-5 -3.7999965859127397E-4
